
0,2239.3484010481943,4977.391371862139,7063.0,1,1,AutoPrice,IHS,4,CV,0,42385
1,2028.68347480376,5863.203399691213,7250.0,1,1,AutoPrice,IHS,4,CV,0,42386
2,2039.8240991754715,3561.136852657732,7040.0,1,1,AutoPrice,IHS,4,CV,0,42387
3,2349.74183382675,5851.785798631855,7164.0,1,1,AutoPrice,IHS,4,CV,0,42388
6,2439.7661831626665,5716.380829445155,5606.0,1,1,AutoPrice,IHS,4,CV,0,42391
7,2233.087162725567,5925.144400237886,5782.0,1,1,AutoPrice,IHS,4,CV,0,42392
4,2240.5576630828737,6376.337864435752,6969.0,1,1,AutoPrice,IHS,4,CV,0,42389
7,2233.087162725567,5925.144400237886,5797.0,1,1,AutoPrice,IHS,4,CV,0,42392
5,2464.6114942859194,4607.410800780206,7125.0,1,1,AutoPrice,IHS,4,CV,0,42390
9,2185.2765122925584,6553.491246129168,6984.0,1,1,AutoPrice,IHS,4,CV,0,42394
10,2343.159116406564,5232.599137404565,6989.0,1,1,AutoPrice,IHS,4,CV,0,42395
11,2051.032003908965,6300.108651492644,6600.0,1,1,AutoPrice,IHS,4,CV,0,42396
14,2271.296979416837,7383.097957484164,5628.0,1,1,AutoPrice,IHS,4,CV,0,42399
15,2336.6530297556633,5644.125128268665,5765.0,1,1,AutoPrice,IHS,4,CV,0,42400
13,2310.6469307615494,5319.566548082124,6641.0,1,1,AutoPrice,IHS,4,CV,0,42398
18,2269.029115029799,5450.252655969427,5859.0,1,1,AutoPrice,IHS,4,CV,0,42403
12,2390.927218593977,4829.42552487614,7004.0,1,1,AutoPrice,IHS,4,CV,0,42397
16,2207.951216459156,4225.767168223944,6812.0,1,1,AutoPrice,IHS,4,CV,0,42401
17,2328.117470128978,6571.557025949761,6922.0,1,1,AutoPrice,IHS,4,CV,0,42402
18,2269.029115029799,5450.252655969427,6672.0,1,1,AutoPrice,IHS,4,CV,0,42403
20,2557.7447226494514,5279.342683383953,6922.0,1,1,AutoPrice,IHS,4,CV,0,42405
21,2368.1369423342076,3583.279565933023,6953.0,1,1,AutoPrice,IHS,4,CV,0,42406
22,2222.9910247506373,4191.617037627223,6963.0,1,1,AutoPrice,IHS,4,CV,0,42407
23,2225.3681122823873,4281.462454187648,6994.0,1,1,AutoPrice,IHS,4,CV,0,42408
25,2389.8331537260246,5014.21748007946,5635.0,1,1,AutoPrice,IHS,4,CV,0,42410
26,2092.8278090046642,5989.294262257039,5765.0,1,1,AutoPrice,IHS,4,CV,0,42411
24,2174.815711336317,3916.0598302337044,6618.0,1,1,AutoPrice,IHS,4,CV,0,42409
28,2185.456589892527,4589.798402514823,5797.0,1,1,AutoPrice,IHS,4,CV,0,42413
27,2204.8826663211203,5181.875402994996,6734.0,1,1,AutoPrice,IHS,4,CV,0,42412
29,2350.0866567468274,5010.505695423259,7113.0,1,1,AutoPrice,IHS,4,CV,0,42414
32,2135.7252170643674,5990.182367454382,6609.0,1,1,AutoPrice,IHS,4,CV,0,42417
31,2170.5940733898788,3814.3888777819384,6687.0,1,1,AutoPrice,IHS,4,CV,0,42416
30,2262.4830940337347,6043.6515456806865,6937.0,1,1,AutoPrice,IHS,4,CV,0,42415
33,2215.2946608956318,6895.280430896364,7062.0,1,1,AutoPrice,IHS,4,CV,0,42418
34,2308.3390739687366,4383.551820403785,7015.0,1,1,AutoPrice,IHS,4,CV,0,42419
8,2442.9247542983444,6313.290881206163,5512.0,1,1,AutoPrice,IHS,4,CV,0,42393
19,2090.243080606294,5650.39409118825,5552.0,1,1,AutoPrice,IHS,4,CV,0,42404
