
1,2028.68347480376,5863.203399691213,5391.0,1,1,AutoPrice,IHS,9,CV,0,49736
2,2383.2907481685606,5969.4559728377435,5313.0,1,1,AutoPrice,IHS,9,CV,0,49737
3,2349.74183382675,5851.785798631855,5922.0,1,1,AutoPrice,IHS,9,CV,0,49738
5,2133.163047100453,5910.102159419127,5617.0,1,1,AutoPrice,IHS,9,CV,0,49740
6,2423.5580086359805,4519.056759339615,5592.0,1,1,AutoPrice,IHS,9,CV,0,49741
4,2131.408639166383,4441.642291970173,9235.0,1,1,AutoPrice,IHS,9,CV,0,49739
9,2399.986139717624,3743.6615185234004,5328.0,1,1,AutoPrice,IHS,9,CV,0,49744
7,2175.1929476119003,5288.455065114058,5375.0,1,1,AutoPrice,IHS,9,CV,0,49742
10,2408.1339562951493,6550.030717756496,5887.0,1,1,AutoPrice,IHS,9,CV,0,49745
10,2408.1339562951493,6550.030717756496,5598.0,1,1,AutoPrice,IHS,9,CV,0,49745
12,2166.252357846566,3759.641424908691,5594.0,1,1,AutoPrice,IHS,9,CV,0,49747
15,2147.494687642049,3063.023759780563,5125.0,1,1,AutoPrice,IHS,9,CV,0,49750
17,1842.1244228352293,3725.8007665752357,5365.0,1,1,AutoPrice,IHS,9,CV,0,49752
19,2215.470017289617,6101.181969726845,5265.0,1,1,AutoPrice,IHS,9,CV,0,49754
18,2190.305866796561,5449.143370878441,5451.0,1,1,AutoPrice,IHS,9,CV,0,49753
20,2199.7737906557722,4864.363784251164,5421.0,1,1,AutoPrice,IHS,9,CV,0,49755
13,1861.8798586436483,4041.4202644813186,7156.0,1,1,AutoPrice,IHS,9,CV,0,49748
14,2469.5717735155677,5378.201705333717,7144.0,1,1,AutoPrice,IHS,9,CV,0,49749
22,2245.6064706060774,7239.143140030545,5313.0,1,1,AutoPrice,IHS,9,CV,0,49757
23,2321.5819418012156,4964.487480302006,5390.0,1,1,AutoPrice,IHS,9,CV,0,49758
16,2360.640886403131,6399.390117870066,7491.0,1,1,AutoPrice,IHS,9,CV,0,49751
24,2025.346959479434,5630.521148709304,5607.0,1,1,AutoPrice,IHS,9,CV,0,49759
25,2276.091478418827,5933.060635825954,5870.0,1,1,AutoPrice,IHS,9,CV,0,49760
26,2443.1582887606246,5574.873751494471,5569.0,1,1,AutoPrice,IHS,9,CV,0,49761
28,2381.722795868737,4925.272520684767,5203.0,1,1,AutoPrice,IHS,9,CV,0,49763
21,2067.2298556540272,4194.2126852356205,8875.0,1,1,AutoPrice,IHS,9,CV,0,49756
27,2231.183425715752,5483.040812369484,5595.0,1,1,AutoPrice,IHS,9,CV,0,49762
29,2310.813321855115,4919.729134865045,5335.0,1,1,AutoPrice,IHS,9,CV,0,49764
30,2300.9518449415846,7836.519675163338,5203.0,1,1,AutoPrice,IHS,9,CV,0,49765
31,1971.879538807819,5029.584334537656,5457.0,1,1,AutoPrice,IHS,9,CV,0,49766
32,2261.4391690907332,5549.393968247777,5364.0,1,1,AutoPrice,IHS,9,CV,0,49767
34,2237.616200202242,3217.2825153514696,7101.0,1,1,AutoPrice,IHS,9,CV,0,49769
33,2280.349364988634,5412.241935333999,7106.0,1,1,AutoPrice,IHS,9,CV,0,49768
