
2,0.080952380952381,0.84,9383.0,1,1,Vertebral3C,NGHS,6,TT,0,183227
4,0.07619047619047614,0.83,9375.0,1,1,Vertebral3C,NGHS,6,TT,0,183229
1,0.080952380952381,0.79,9844.0,1,1,Vertebral3C,NGHS,6,TT,0,183226
6,0.080952380952381,0.86,9427.0,1,1,Vertebral3C,NGHS,6,TT,0,183231
6,0.080952380952381,0.86,9797.0,1,1,Vertebral3C,NGHS,6,TT,0,183231
9,0.080952380952381,0.84,9266.0,1,1,Vertebral3C,NGHS,6,TT,0,183234
6,0.080952380952381,0.86,10032.0,1,1,Vertebral3C,NGHS,6,TT,0,183231
8,0.080952380952381,0.83,9989.0,1,1,Vertebral3C,NGHS,6,TT,0,183233
2,0.080952380952381,0.84,11656.0,1,1,Vertebral3C,NGHS,6,TT,0,183227
10,0.080952380952381,0.8200000000000001,10013.0,1,1,Vertebral3C,NGHS,6,TT,0,183235
13,0.08571428571428574,0.83,9750.0,1,1,Vertebral3C,NGHS,6,TT,0,183238
13,0.08571428571428574,0.83,10037.0,1,1,Vertebral3C,NGHS,6,TT,0,183238
10,0.080952380952381,0.8200000000000001,11906.0,1,1,Vertebral3C,NGHS,6,TT,0,183235
14,0.080952380952381,0.8200000000000001,10262.0,1,1,Vertebral3C,NGHS,6,TT,0,183239
18,0.07619047619047614,0.78,9359.0,1,1,Vertebral3C,NGHS,6,TT,0,183243
14,0.080952380952381,0.8200000000000001,11703.0,1,1,Vertebral3C,NGHS,6,TT,0,183239
17,0.07619047619047614,0.81,10467.0,1,1,Vertebral3C,NGHS,6,TT,0,183242
20,0.080952380952381,0.81,9570.0,1,1,Vertebral3C,NGHS,6,TT,0,183245
21,0.080952380952381,0.83,9366.0,1,1,Vertebral3C,NGHS,6,TT,0,183246
23,0.080952380952381,0.8200000000000001,10022.0,1,1,Vertebral3C,NGHS,6,TT,0,183248
24,0.080952380952381,0.8200000000000001,9441.0,1,1,Vertebral3C,NGHS,6,TT,0,183249
25,0.08571428571428574,0.81,9453.0,1,1,Vertebral3C,NGHS,6,TT,0,183250
27,0.080952380952381,0.81,9481.0,1,1,Vertebral3C,NGHS,6,TT,0,183252
21,0.080952380952381,0.83,11704.0,1,1,Vertebral3C,NGHS,6,TT,0,183246
26,0.080952380952381,0.78,9954.0,1,1,Vertebral3C,NGHS,6,TT,0,183251
29,0.08571428571428574,0.85,9328.0,1,1,Vertebral3C,NGHS,6,TT,0,183254
27,0.080952380952381,0.81,9875.0,1,1,Vertebral3C,NGHS,6,TT,0,183252
27,0.080952380952381,0.81,9981.0,1,1,Vertebral3C,NGHS,6,TT,0,183252
22,0.07619047619047614,0.81,12250.0,1,1,Vertebral3C,NGHS,6,TT,0,183247
30,0.080952380952381,0.85,10016.0,1,1,Vertebral3C,NGHS,6,TT,0,183255
31,0.080952380952381,0.81,10115.0,1,1,Vertebral3C,NGHS,6,TT,0,183256
34,0.080952380952381,0.8,9719.0,1,1,Vertebral3C,NGHS,6,TT,0,183259
33,0.080952380952381,0.8,10071.0,1,1,Vertebral3C,NGHS,6,TT,0,183258
32,0.08571428571428574,0.8200000000000001,11703.0,1,1,Vertebral3C,NGHS,6,TT,0,183257
34,0.080952380952381,0.8,10217.0,1,1,Vertebral3C,NGHS,6,TT,0,183259
7,0.08095238095238096,0.8200000000000001,9538.0,1,1,Vertebral3C,NGHS,6,TT,0,183232
7,0.08095238095238096,0.8200000000000001,9848.0,1,1,Vertebral3C,NGHS,6,TT,0,183232
3,0.08095238095238096,0.81,9872.0,1,1,Vertebral3C,NGHS,6,TT,0,183228
0,0.08095238095238096,0.8200000000000001,10205.0,1,1,Vertebral3C,NGHS,6,TT,0,183225
16,0.08571428571428572,0.8200000000000001,8013.0,1,1,Vertebral3C,NGHS,6,TT,0,183241
28,0.08095238095238096,0.79,8916.0,1,1,Vertebral3C,NGHS,6,TT,0,183253
12,0.08095238095238096,0.8,9179.0,1,1,Vertebral3C,NGHS,6,TT,0,183237
28,0.08095238095238096,0.79,12519.0,1,1,Vertebral3C,NGHS,6,TT,0,183253
11,0.08095238095238096,0.78,12822.0,1,1,Vertebral3C,NGHS,6,TT,0,183236
19,0.0761904761904762,0.8200000000000001,9527.0,1,1,Vertebral3C,NGHS,6,TT,0,183244
15,0.08095238095238096,0.83,10761.0,1,1,Vertebral3C,NGHS,6,TT,0,183240
5,0.0761904761904762,0.83,12942.0,1,1,Vertebral3C,NGHS,6,TT,0,183230
